4	0.639508	-1.2423
6	-2.63331	-3.06861
1	3.38188	1.10584
8	1.52674	4.12531
4	0.398622	-1.16917
3	-1.85831	3.67423
1	3.06258	1.30321
2	-1.79797	-0.28865
8	1.40412	4.30958
0	-4.75192	1.80832
8	1.42477	4.18976
5	0.184201	0.913947
9	0.923729	-4.78283
1	1.08507	1.76764
4	0.427502	-0.897907
2	-1.52737	-0.309257
0	-3.84881	1.89575
2	-2.05735	0.152241
7	3.6037	-2.16173
0	-4.46839	2.35533
9	1.00232	-2.43688
0	-4.65965	1.6985
2	-1.73382	-0.407342
5	0.240831	0.972613
7	3.69013	-1.99429
6	-2.55215	-3.34516
7	1.88953	-0.352311
9	0.950018	-4.51294
4	0.274276	-1.11048
2	-2.00726	-0.476034
6	-2.43811	-3.31143
2	-1.94757	-0.737936
4	0.174528	-0.832675
4	0.469076	-0.863759
8	1.01437	4.15317
0	-5.0769	1.98478
4	0.387847	-1.11668
4	0.335853	-0.916148
5	0.299704	1.16684
8	1.64467	4.22756
0	-4.72613	1.67056
6	-2.44491	-3.19328
8	1.67927	4.12113
9	0.929931	-4.59709
8	1.63386	4.01188
5	0.276552	0.970165
6	-2.70855	-2.87168
9	0.864059	-4.32288
0	-4.7621	1.72439
4	0.515772	-1.06117
8	1.68276	4.42302
7	3.4776	-1.93391
1	2.98567	1.00769
3	-1.75449	3.61538
4	0.428146	-1.09515
5	0.349158	1.0032
8	0.967902	3.45791
0	-4.79183	1.83615
9	0.881102	-3.82748
1	3.50036	1.13107
3	-1.8457	3.53447
3	-1.8428	3.4109
6	-2.47745	-3.39481
9	0.852204	-4.47261
8	1.68531	5.0843
7	3.38707	-1.98688
1	3.51234	1.13956
0	-5.04169	1.62966
5	0.662126	1.61396
7	3.49478	-2.08947
1	3.49267	1.105
7	3.5555	-2.18107
5	0.30016	1.10468
2	-1.86348	-0.396528
7	3.63002	-2.18207
9	0.902398	-4.41384
1	3.40257	1.10244
8	1.54173	4.11836
5	0.183465	0.937373
2	-1.80107	-0.399179
4	0.308423	-0.946974
9	0.992498	-4.44947
4	0.484304	-1.22232
7	3.68048	-2.09139
2	-1.73937	-0.232107
2	-1.86544	-0.327862
3	-1.75538	3.46247
4	0.374804	-0.967641
9	0.835974	-4.40037
1	2.99911	0.980306
9	0.864531	-4.37306
2	-2.03401	-0.290403
1	3.39494	1.05045
7	3.37419	-2.05811
9	0.858768	-4.37013
4	0.412797	-0.833362
4	0.409147	-1.02497
1	1.00994	1.9964
6	-2.60202	-3.43358
7	2.82493	-2.82484
2	-1.87206	-0.280111
7	3.5494	-2.53303
8	1.4308	3.67917
8	0.498146	3.96217
1	3.40743	1.19114
9	1.02198	-4.62697
7	3.64047	-2.11675
1	3.21834	1.34994
1	3.25774	1.19084
7	3.64865	-2.27677
5	0.18596	0.891336
3	-1.39327	3.07168
3	-1.81663	3.45597
5	0.196941	0.843653
1	3.38193	1.15858
3	-2.0262	3.6782
7	3.49659	-2.10569
6	-2.46439	-3.51059
1	3.30759	1.06161
3	-1.5199	3.32222
8	1.98714	4.84473
7	3.71786	-2.24953
5	0.200985	0.855555
9	0.410385	-3.4482
9	-0.879229	-1.21946
0	-4.29939	1.71014
0	-4.91206	1.7297
2	-1.85961	-0.30192
8	1.70136	4.29745
8	1.51176	3.95724
2	-2.05739	-0.0441591
3	-1.95559	3.47346
7	3.60223	-2.11105
1	3.33309	1.09982
3	-1.69413	3.37303
0	-4.99342	1.90586
3	-2.00062	3.75928
4	0.253877	-1.14382
4	0.49719	-1.10271
3	-1.33237	3.15398
8	1.54612	3.93661
9	0.773249	-4.62926
2	-1.68527	-0.287748
3	-1.7472	3.32751
9	0.794931	-4.82591
7	2.76218	-1.94303
1	3.33719	1.25888
1	3.29533	1.03628
7	3.58812	-2.25885
0	-4.29485	1.53745
4	0.852366	-1.07718
9	1.02209	-4.26387
6	-2.40663	-3.10303
5	0.141223	0.89348
9	0.825529	-4.5523
1	3.3179	1.22541
7	3.66475	-1.28818
0	-3.56237	1.28708
2	-1.89251	-0.189063
0	-4.8069	1.79211
0	-3.07169	0.848877
4	0.328782	-1.0567
6	-2.48691	-3.34858
7	3.51556	-2.067
0	-4.51993	1.54341
7	3.02193	-1.73473
1	3.30637	1.06675
4	0.465935	-1.00608
6	-2.59582	-2.89503
4	0.705286	-1.10607
5	0.370992	1.21852
4	0.385055	-1.06234
9	0.984555	-4.48419
9	0.937848	-5.0208
1	3.57811	0.617761
7	3.71874	-2.05567
9	0.818106	-4.27203
5	0.169313	1.0247
3	-1.91747	3.47547
3	-1.96654	3.96922
8	1.53244	4.05248
2	-1.89285	-0.405088
3	-1.80429	3.44685
6	-2.55626	-3.48336
2	-1.73147	-0.171524
2	-1.78481	-0.377673
1	3.40379	1.25691
1	3.3226	1.09362
1	3.36747	1.10542
1	3.25644	1.25987
1	3.46003	1.11742
6	-2.33539	-3.15495
9	0.798923	-4.33449
8	1.69348	4.13869
4	1.02162	-1.11337
3	-1.70535	3.59646
7	3.63091	-1.87137
1	3.34669	1.41887
6	-2.55879	-3.26129
4	0.291221	-1.0373
5	-0.492893	1.28118
0	-5.22124	1.87222
4	0.374645	-1.26466
7	3.36129	-2.06643
4	0.40651	-0.876978
2	-1.91868	-0.422195
4	0.509254	-1.09986
0	-4.94334	1.69497
7	3.46426	-2.05937
0	-4.80245	2.08361
1	3.34705	1.07555
9	0.492625	-3.6849
8	1.48053	4.09211
8	1.36621	3.80297
6	-2.3355	-3.24665
0	-4.90137	1.92234
0	-4.94185	1.9215
4	0.934228	-1.10334
9	1.37328	-2.51691
6	-2.45595	-3.17619
8	1.59843	4.05793
2	-1.89047	-0.272483
2	-1.75886	-0.231508
3	-1.90765	3.50115
8	1.09829	3.8622
4	0.520399	-0.857381
8	1.2576	4.10223
2	-1.90341	-0.376733
2	-1.89113	-0.303893
1	3.55461	1.37834
7	3.42104	-1.93046
5	-0.0598555	1.1244
4	0.331048	-1.07234
4	0.417552	-0.986984
0	-4.53771	2.18036
4	0.703222	-0.855991
3	-1.63215	2.82902
9	0.721831	-3.73068
7	3.37077	-1.93578
3	-1.52024	3.22264
1	3.33673	0.933593
0	-4.95878	1.74717
1	3.33753	1.11797
2	-1.67699	-0.216668
5	0.269986	0.898663
9	0.541768	-2.55757
2	-1.67133	-0.0415621
1	3.54447	1.1686
0	-4.78302	1.42689
1	3.41974	1.06321
8	1.30533	4.02578
9	0.736392	-4.71008
1	3.43787	1.10154
6	-1.28265	-2.10605
8	1.6655	4.32286
3	-1.6038	3.31035
8	1.43184	4.4779
9	0.629592	-4.12505
3	-1.80698	3.36285
6	-2.31188	-3.02881
2	-1.89807	-0.525151
8	1.28344	3.64017
3	-1.52027	3.25364
2	-1.83422	-0.290267
2	-1.46013	-0.858169
1	3.51356	0.91966
0	-5.16927	1.62304
4	0.295273	-0.89352
2	-1.41317	-0.15715
9	0.815895	-4.06362
2	-1.84363	-0.324313
4	0.510667	-1.02397
3	-1.83739	3.50624
7	3.60501	-2.17834
9	0.811129	-4.36963
1	3.32211	0.998008
5	0.293713	1.13381
2	-1.86093	-0.31148
4	0.514945	-2.56921
9	0.821136	-4.60097
0	-5.13305	1.61364
3	-1.97126	3.78011
8	1.72173	4.0723
5	0.242943	1.0299
3	-1.81873	3.46459
6	-1.78474	-1.10624
0	-4.50646	1.23594
9	0.910937	-4.42862
4	0.395849	-0.835512
6	-2.5404	-3.32606
2	-1.29322	0.429911
5	0.153539	0.942499
0	-4.6644	1.70538
2	-2.76867	0.774092
7	3.60042	-1.93648
4	0.442232	-0.99212
6	-2.45067	-3.16728
6	-2.43487	-3.12405
8	1.61034	4.0913
6	-2.44699	-3.28991
6	-2.20287	-3.28953
8	1.64288	4.31756
6	-2.63248	-3.18636
9	0.88597	-4.43027
1	3.54879	1.33906
7	3.6972	-2.17664
2	-1.92015	-0.39321
5	0.143493	0.839437
9	0.906312	-4.47897
9	0.592927	-4.56314
0	-4.72219	1.73914
7	2.75743	-1.57765
2	-1.8894	-0.357713
7	3.57196	-2.14419
6	-2.47404	-3.31439
7	3.70839	-2.15538
0	-4.90609	1.74047
6	-2.59683	-3.27251
5	0.358379	1.22164
2	-0.589549	0.175099
4	0.614407	-1.18047
7	3.62662	-2.19637
2	-2.11132	-0.368522
0	-4.79193	1.84116
9	0.922048	-4.45375
9	0.80533	-4.39827
2	-1.83208	-0.286804
2	-1.83872	0.172537
9	0.967414	-4.71423
4	0.37354	-0.967839
4	0.463824	-1.14736
2	-1.72213	-0.400369
3	-1.74026	3.34559
3	-1.58734	3.41135
2	-1.86765	-0.367268
1	3.36872	1.18263
7	3.6924	-2.04895
0	-5.02753	2.04421
7	3.3685	-2.08022
6	-2.45261	-2.90966
4	0.44714	-0.939563
1	3.34172	1.25562
3	-1.84876	3.16609
8	1.51995	3.74356
7	2.96786	-1.98074
4	0.551441	-1.21578
5	0.272177	0.920476
9	0.590688	-4.41152
2	-1.64866	0.018705
5	0.220907	1.03422
1	3.32824	1.31671
8	1.39923	4.01663
7	3.22554	-1.9893
3	-1.8793	3.60508
7	2.94262	-1.51043
1	3.39916	1.2669
5	0.00144679	1.11369
5	0.229974	1.01422
0	-5.03078	1.92032
9	1.06432	-4.3661
1	3.29138	1.12136
4	0.392835	-1.01512
0	-4.91136	1.75633
6	-2.29579	-2.71783
3	-1.48849	3.14067
3	-1.31974	2.77272
6	-2.35126	-3.71631
0	-4.85764	1.93061
4	0.488829	-1.01848
9	0.796532	-4.43589
7	3.39374	-2.01817
5	0.161949	1.01321
1	3.3258	1.13911
6	-2.56495	-3.34409
8	1.86806	4.07162
9	0.795055	-4.46701
5	0.295316	0.986563
5	0.291336	1.1258
7	3.45716	-1.76435
9	0.851822	-4.44672
3	-1.71317	3.44093
8	1.53111	3.95203
3	-1.64908	3.24302
8	1.62498	3.97384
1	3.22482	1.32822
5	0.244635	1.00886
3	-1.60277	3.2964
5	0.326919	0.93572
0	-4.77564	1.80646
5	0.246643	0.954764
5	-0.138098	1.08272
3	-1.56682	3.49189
8	1.70672	4.24072
6	-2.50165	-3.3959
7	3.40893	-2.03963
7	3.65573	-2.26759
7	3.42431	-1.9807
3	-1.92861	3.46098
7	3.5923	-2.01943
0	-4.97227	1.56007
5	0.286248	1.00134
9	0.991977	-4.46258
0	-5.0463	2.00627
2	-2.01942	-0.434545
5	0.134689	1.45336
5	0.181256	1.29005
3	-1.86093	3.32179
1	3.3079	1.24699
7	3.94918	-2.10868
7	3.12986	-1.89028
8	1.70369	4.08034
6	-2.64448	-3.19637
5	0.378642	1.27972
9	1.12498	-1.6813
3	-1.86783	3.45783
8	1.85727	4.18431
9	0.82259	-4.39741
5	0.163041	1.02012
3	-1.80903	3.49134
7	3.6766	-2.03464
9	0.996551	-4.39681
1	3.33403	1.14977
7	3.64639	-2.13177
0	-4.63955	1.72337
0	-4.58058	2.01795
3	-1.83218	3.38856
7	3.49977	-1.95445
2	-1.55956	-0.273913
5	-1.26913	3.03893
8	1.15541	3.74046
1	3.48904	1.03025
8	1.46274	4.28813
6	-2.39276	-3.1103
2	-1.90637	-0.370633
9	0.823542	-4.40858
5	0.0430908	0.870039
7	3.5123	-1.99731
5	0.254204	1.023
7	1.45975	-1.42487
8	1.36062	3.98831
6	-2.50528	-3.03487
2	-1.57079	0.0529907
5	-0.243194	1.66016
1	3.22491	1.17465
4	0.354399	-1.02833
8	1.51956	4.02244
4	0.441462	-0.99544
5	0.144265	0.911964
8	1.53848	4.05402
3	-1.37408	2.91507
0	-4.75914	1.69191
6	-2.45193	-2.91847
2	-1.93561	-0.439499
7	3.42637	-1.89444
3	-1.40497	3.12884
3	-1.90884	3.60447
2	-2.01446	-0.241721
1	3.39434	1.04979
0	-4.84219	1.82759
7	3.88046	-2.37199
3	-2.0897	3.55159
4	0.285211	-1.18083
0	-4.71209	1.78865
3	-1.84088	3.37709
9	0.843748	-4.47235
3	-1.78093	3.37021
2	-1.83494	-0.195251
8	1.73355	4.52106
9	0.883359	-4.13881
0	-5.03788	2.12559
3	-1.99235	3.75122
8	1.46205	3.79912
0	-4.62106	1.89615
7	3.60842	-1.93183
6	-2.25462	-3.12506
5	0.276405	0.961783
4	0.363978	-0.882125
7	3.65891	-2.29149
3	-1.69516	3.39219
9	0.0213216	-2.642
0	-4.91128	2.20773
8	1.39323	3.56473
6	-2.51274	-3.40107
2	-1.93281	-0.403666
5	0.24363	1.11217
6	1.33852	0.265158
1	3.39326	1.08826
0	-4.58567	2.03978
0	-5.00994	1.74659
4	0.348207	-1.13179
4	0.597136	-0.131541
0	-4.91515	1.6654
1	3.56618	1.15352
2	-1.94283	-0.512437
3	-1.92078	3.72523
2	-1.58954	-0.451704
7	3.51266	-2.07929
7	3.77498	-2.20544
8	1.50855	3.94236
5	0.224992	1.15946
2	-1.9067	-0.385698
5	0.301304	1.1195
7	2.84141	-2.08728
6	-2.30648	-2.99306
9	0.983623	-4.25335
1	3.49731	1.07778
4	0.541168	-1.02387
1	3.40943	1.27404
6	-2.5784	-3.2807
4	0.544725	-1.42374
2	-1.79871	-0.352679
4	0.507652	-1.0264
3	-1.76246	3.34905
5	0.245657	1.06787
4	0.573852	-0.911737
3	-2.02846	3.61487
9	0.792937	-4.44734
5	0.855486	1.96382
0	-4.93414	1.77156
1	3.30022	1.04902
5	0.0557153	1.10051
3	-2.05749	3.71441
8	1.38725	3.67288
9	0.957708	-4.48188
1	3.37519	1.05129
9	0.757134	-4.28095
7	1.91912	-0.743421
9	0.782122	-4.68791
5	0.311943	1.22007
5	0.459839	1.26859
2	-1.62273	-0.48066
7	2.83551	-1.51643
4	0.426992	-1.03644
6	-2.50048	-3.69093
0	-4.56978	2.65347
1	3.40191	1.02079
1	3.57431	1.36299
1	3.4394	1.1279
0	-4.75541	1.85611
4	0.462364	-0.604186
4	0.441871	-0.896719
7	3.32015	-1.99108
6	-2.30687	-3.19396
3	-1.81456	3.33835
0	-3.29115	2.15713
0	-4.82761	1.76045
4	0.724417	-1.14043
3	-1.92085	3.61225
0	-4.89145	1.74156
6	-2.57544	-3.22679
1	3.48184	1.09115
9	0.687878	-3.11229
6	-2.12747	-2.24759
1	3.50632	1.0558
3	-1.80527	3.51068
8	1.34541	3.7899
1	3.37995	1.17751
2	-1.87169	-0.351699
5	0.259541	1.02637
6	-2.64541	-3.71587
2	-1.6682	-0.417162
7	3.81795	-2.08594
3	-1.7938	3.67633
6	-2.61444	-3.33017
0	-4.76184	1.74872
1	3.62913	0.984866
9	0.749854	-4.10149
7	4.00435	-2.33921
6	-2.36924	-3.11659
6	-2.42017	-3.2345
8	1.65901	4.52633
9	0.783538	-4.75454
2	-1.79161	-0.464182
9	0.648661	-2.67683
5	0.265521	1.10228
8	1.83283	4.13028
3	-1.76907	3.52792
1	3.38445	1.01685
0	-4.76861	1.87525
0	-5.15508	1.87212
7	3.37875	-2.10444
6	-2.41265	-3.12557
6	-2.65076	-3.26184
2	-1.82413	-0.508173
1	3.4951	1.25173
6	-3.4217	-2.49892
9	0.867986	-4.45767
3	-1.57984	3.43148
1	3.31092	1.08387
8	1.17236	4.01067
6	-2.51369	-3.25954
9	0.745019	-3.82909
0	-4.77033	1.70472
6	-2.84017	-3.38316
0	-4.76295	1.63417
0	-4.81155	1.80974
0	-4.74735	1.76478
6	-2.30635	-3.09232
3	-1.76561	3.51013
5	0.219272	0.960342
9	1.06491	-3.63811
3	-1.35272	3.78186
4	0.711808	-2.03229
5	0.215359	1.39072
5	0.192846	1.06737
8	1.89522	4.41152
5	0.137148	0.994034
3	-1.77902	3.36472
0	-4.58937	1.81428
4	0.0588544	-0.990125
0	-4.91043	1.82091
2	-2.13731	-0.157617
9	0.754665	-4.2699
6	-2.6943	-3.12416
8	1.33413	4.16119
2	-2.09106	-0.516868
3	-1.80255	3.48496
1	3.32913	1.10675
2	-1.77016	-0.314173
1	3.56803	1.17146
1	3.45405	1.10134
5	0.230112	0.99845
6	-2.45272	-3.46983
9	0.872404	-4.33899
8	1.49063	4.09261
0	-5.29572	1.75594
6	-2.67362	-3.453
6	-2.55477	-3.43597
5	0.155027	1.02665
5	0.236545	0.94238
3	-1.79466	3.54007
8	1.44575	3.9574
6	-2.53193	-3.45191
2	-2.04823	-0.295129
1	3.20336	1.0587
4	0.340288	-1.0997
5	0.303431	1.07487
4	0.365586	-0.965957
3	-1.77032	3.25994
7	3.71523	-1.79133
8	1.77335	4.21911
5	-0.388462	1.89252
0	-4.96915	2.13927
9	1.03967	-4.68899
3	-1.84375	3.59974
5	0.417155	1.17964
1	3.24382	1.29486
1	3.54972	1.14784
0	-4.71723	1.88543
4	0.355636	-1.13093
4	0.40262	-1.17934
7	3.2572	-1.87618
0	-4.7084	1.77299
1	3.29771	0.898941
7	3.00287	-1.66812
0	-4.88129	1.96727
1	3.66459	1.33976
6	-2.48293	-3.4819
1	3.32958	1.25747
4	0.519249	-0.934506
5	0.214861	1.06929
6	-2.63579	-2.96398
6	-2.5351	-3.4885
5	0.254384	0.933979
7	3.44807	-1.79729
8	1.7775	4.43407
4	0.89021	-1.10351
4	0.402617	-1.50568
7	3.49635	-2.20744
2	-1.75921	-0.414835
5	0.153596	0.981907
3	-1.61846	3.34182
7	3.55414	-2.22759
0	-4.67331	1.96489
7	3.66608	-2.22587
7	3.32847	-2.03088
9	0.774244	-4.13705
6	-2.36792	-3.06291
4	0.639193	-0.797192
2	-1.73208	-0.244079
8	1.49001	4.14591
5	-0.243933	1.54658
7	3.18037	-2.39939
8	0.973167	3.7778
3	-1.66113	3.34233
9	0.97025	-4.22382
5	0.355834	1.23011
8	1.55623	3.91846
9	0.73992	-4.67589
9	0.824828	-4.18618
8	1.65165	4.38676
6	-1.6989	-2.2118
2	-1.79294	-0.310891
8	1.45694	4.26846
9	1.11031	-3.80766
2	-2.22252	-0.476537
3	-1.88578	3.52527
6	-2.35643	-3.27559
1	3.28285	1.19839
1	3.39333	1.1171
8	1.2154	3.92205
9	0.686986	-4.34165
3	-1.83602	3.44711
4	0.353867	-0.814937
0	-4.72154	1.98672
7	3.55513	-2.26999
9	0.868457	-4.5391
6	-2.67114	-3.51251
4	0.382791	-1.06526
1	3.39334	0.976979
4	0.421396	-1.04136
1	3.46927	1.05672
3	-1.82958	3.49341
4	0.718963	-1.1927
9	0.77956	-4.57007
3	-1.87362	3.30268
1	3.32835	0.926697
4	0.226044	-1.09577
7	3.71176	-2.12768
7	3.49345	-2.18396
4	0.476845	-1.06463
7	3.56277	-2.08595
2	-1.68803	-0.456916
9	0.827848	-4.6553
3	-1.52628	3.24577
0	-4.76215	2.05497
8	1.52011	3.92794
8	-1.14077	2.67
8	1.71989	4.23756
4	0.40506	-1.11393
0	-4.90281	1.88521
4	0.581697	-1.11136
4	0.377734	-1.42289
1	3.67241	1.31261
5	0.174166	0.985198
2	-1.88992	-0.310918
8	1.47286	4.32642
3	-1.77988	3.4624
4	0.354562	-1.28349
9	0.714902	-4.42352
5	0.270875	1.06445
2	-1.86459	-0.353959
8	1.39473	3.95031
1	3.3336	1.2729
5	0.240566	1.12068
3	-1.92078	3.87131
7	2.31005	-0.705276
9	0.868746	-4.48922
4	0.418895	-1.0881
2	-1.74194	-0.0279339
5	0.423366	1.18179
6	-2.3545	-3.02771
3	-1.73482	3.6125
5	0.245104	0.870137
9	0.86049	-4.34028
3	-1.57086	3.44207
5	0.375117	0.952477
9	0.698677	-4.25036
3	-1.80166	1.87806
1	3.3192	1.14468
9	0.501042	-3.75079
5	0.387381	1.3898
3	-1.64455	3.55672
0	-4.77022	1.60745
6	-2.41741	-3.19154
9	0.690669	-4.63089
8	1.67284	4.06487
4	0.186048	-0.933644
0	-5.08045	1.70636
4	-0.144189	-1.57768
9	0.242697	-0.944486
2	-1.55777	0.17992
9	0.8717	-4.74087
0	-4.69553	1.76748
1	3.1666	1.1269
0	-4.63615	1.67111
3	-1.93437	3.9097
1	3.39027	0.944882
6	-2.55348	-3.22463
5	0.197045	0.924708
8	1.58461	4.18695
1	3.48711	1.12285
5	0.117402	0.958892
3	-1.68653	3.27105
3	-1.18016	2.8432
0	-5.06782	1.99906
3	-1.9409	3.72728
5	0.0398768	1.15217
5	0.16212	1.48735
9	0.722891	-4.5614
2	-2.08165	0.159307
8	1.43227	4.48673
7	3.03167	-2.33264
0	-4.6717	1.71103
4	0.413226	-1.18818
9	0.836908	-4.60872
1	3.37816	1.19626
9	0.744828	-4.25211
7	3.3317	-1.96134
7	3.40322	-2.00951
5	0.263073	1.23855
5	-0.294023	1.84031
2	-1.72472	-0.131078
0	-4.9497	1.71171
9	0.75677	-4.36413
1	3.35732	1.00988
8	1.55968	4.75294
6	-2.49912	-3.50782
2	-1.8827	-0.279105
3	-1.7384	3.59408
9	0.663847	-4.09318
6	-2.57489	-3.23701
2	-2.2034	-0.327931
1	3.46561	1.06488
9	0.993222	-4.35706
1	3.38676	1.50376
3	-1.81695	3.60385
5	0.111861	1.17992
5	0.316905	1.05307
0	-4.91947	1.78959
3	-1.80026	3.6413
8	1.96394	4.72871
3	-1.76647	3.49711
3	-2.20054	3.6714
7	3.58289	-1.72709
6	-2.52067	-3.24992
6	-1.05638	-0.680416
0	-4.5828	1.82046
1	3.38444	1.23594
4	0.316783	-0.834695
0	-4.90009	1.85215
6	-2.63487	-3.39031
9	0.669627	-4.00289
8	1.49309	3.87645
1	3.40434	1.25259
2	-1.83739	-0.143658
9	1.25141	-1.98316
9	0.836905	-4.83734
5	0.325187	1.15803
9	0.904778	-4.34554
7	3.52346	-2.36728
3	-1.96088	3.28069
7	3.99971	-2.34887
8	1.50278	4.01495
0	-4.84559	1.88939
1	3.43154	1.20372
3	-1.99243	3.54144
0	-4.56983	2.43545
4	0.42047	-0.946097
6	-2.5188	-3.36335
1	3.43319	1.07279
0	-4.68194	1.53255
2	-2.0079	-0.312446
5	0.366235	1.05169
8	1.14983	2.90185
4	0.516329	-1.01348
4	0.383557	-1.02531
1	3.55779	0.924054
1	3.4659	1.05217
5	0.19714	0.991288
4	0.484336	-0.977955
6	-3.65652	-1.27438
6	-2.39137	-3.28001
0	-4.97767	1.89849
6	-2.56915	-3.63646
9	0.931475	-4.41637
2	-1.90135	-0.319772
6	-2.38942	-3.35526
2	-2.06794	-0.485923
7	3.55594	-1.89913
1	3.25135	1.12908
7	3.39521	-2.32873
9	0.772014	-4.49586
4	0.37055	-1.26781
0	-4.78832	1.81693
0	-4.94429	1.89509
3	-1.69313	3.52639
8	1.60877	4.04464
2	-1.97845	-0.448112
2	-1.83557	-0.348436
3	-1.83766	3.55873
1	3.21797	1.16178
6	-2.45317	-2.92484
0	-4.76784	1.65175
5	0.194717	1.01944
7	3.71333	-2.05285
7	3.79286	-2.05918
9	0.738254	-4.44337
2	-2.01333	-0.428712
6	-2.61167	-3.21012
7	3.28785	-1.65641
9	1.55696	-1.96425
7	4.19016	-2.58013
8	-0.322505	2.37093
6	-2.48377	-3.25087
8	1.23463	3.92249
8	0.915262	4.27453
4	0.497545	-0.855046
6	-2.41507	-3.20869
8	1.5945	4.11854
4	0.657849	-1.34763
1	3.33782	1.21548
2	-1.95725	-0.450974
8	1.72817	4.10551
1	0.641259	0.631637
3	-1.71856	3.33045
9	0.853067	-4.49048
4	0.283066	-1.09069
0	-4.62303	1.85194
3	-1.87649	3.24376
7	3.66657	-2.17391
3	-1.88479	3.51572
2	-1.8529	-0.440768
3	-1.68649	3.54499
3	-1.8277	3.67242
7	3.53855	-2.05218
3	-1.77376	3.49558
4	0.377445	-0.962084
0	-4.52443	1.58283
6	-2.44726	-2.89936
2	-1.88152	-0.394092
0	-4.66409	1.80167
8	1.58503	3.93676
1	3.45298	1.10287
5	0.242168	1.00579
3	-1.59089	3.32521
5	0.368936	0.990192
4	0.516467	-1.05944
1	3.35385	1.06174
7	3.53607	-2.07741
1	3.55582	1.01124
5	0.0126686	1.31889
7	3.491	-2.40997
5	-0.128875	1.07629
7	3.13774	-1.88851
3	-1.73229	3.46821
2	-1.78104	-0.312828
2	-2.17099	-0.510338
7	3.70479	-2.41654
3	-1.23694	2.36892
7	3.28202	-1.35571
3	-2.1405	4.01918
7	3.46484	-2.41973
8	1.04668	4.07639
5	0.312578	1.14634
4	0.190399	-1.05311
5	0.0799525	1.11507
2	-1.8696	-0.411193
5	0.223357	1.24996
6	-2.57061	-3.22494
5	0.234325	1.01977
3	-1.69644	3.60586
6	-2.44048	-2.9456
7	3.32699	-1.75134
4	0.451752	-1.05182
1	3.49896	1.59964
7	3.54577	-2.30828
1	3.2091	1.16385
5	0.247925	1.00867
2	-2.0	-0.425996
3	-1.72099	3.0164
6	-2.74333	-2.84522
3	-1.93058	3.67988
1	3.1025	1.87491
4	0.574747	-0.856789
2	-2.06576	-0.324881
6	-2.36612	-3.05326
7	3.5991	-1.91306
4	0.330564	-1.24611
3	-1.78161	3.6054
8	1.62955	3.68191
0	-4.84244	1.72293
6	-2.65522	-3.28075
2	-1.95398	-0.449808
1	3.37423	1.05205
6	-2.55678	-3.3866
5	0.263319	1.17895
3	-1.44222	3.17364
9	1.09857	-4.85586
1	3.4145	1.14407
9	0.825652	-4.32007
3	-1.95941	3.60788
2	-2.11254	-0.414039
1	3.3676	1.14352
8	1.50535	4.30633
4	0.1959	-0.976168
4	0.406763	-1.08887
6	-2.48458	-3.28026
5	-0.153783	1.20092
8	1.32792	4.03011
6	-2.4874	-3.34019
9	0.703965	-4.47257
7	3.65039	-2.24901
7	3.53589	-2.10793
8	1.28936	3.97261
6	-1.9247	-2.32528
9	0.923294	-4.43358
7	2.87309	-1.80483
3	-1.78462	3.42918
9	0.753411	-4.42831
4	0.38437	-0.974778
0	-4.95824	1.69529
5	0.21691	1.06756
4	0.636084	-0.903814
6	-2.74794	-3.25224
4	0.376284	-1.01384
1	3.53154	1.28333
2	-2.20387	-0.159616
3	-1.72533	3.49713
0	-5.03454	1.93812
0	-4.71303	1.85975
2	-1.75975	-0.395185
6	-2.89376	-3.35393
6	-2.72955	-3.41952
5	0.122831	1.15025
7	3.32394	-1.66953
0	-4.67124	1.54041
8	1.68848	4.68599
6	-2.51605	-3.38853
4	0.312461	-0.942158
7	2.86258	-1.48312
9	0.951819	-4.44343
0	-4.52075	1.46364
7	3.57388	-2.058
3	-1.70957	3.54628
4	0.288799	-1.13652
2	-1.9807	-0.374527
1	3.36813	1.27692
8	1.49649	3.99542
8	1.62969	4.31023
5	0.18766	1.08079
9	0.706182	-4.1381
2	-1.89794	-0.439611
7	3.89397	-2.07325
1	3.38267	1.26248
8	1.79778	4.50877
8	1.70542	4.41597
8	0.657013	4.22454
2	-1.9132	-0.412533
7	3.48835	-1.92713
6	-2.44875	-3.308
0	-4.77146	2.00428
1	3.20714	1.22572
2	-1.77438	-0.402649
7	3.51177	-1.78665
1	3.50942	1.03867
0	-4.77081	1.71529
8	1.15402	4.34292
3	-1.75628	3.37927
6	-2.03222	-2.8996
0	-4.77489	1.93245
5	0.228988	0.96896
3	-1.93789	3.75359
6	-2.60314	-3.48244
2	-1.86154	-0.41097
8	1.60121	4.16398
7	1.8689	-2.91771
0	-4.5987	1.77573
1	3.41492	1.10243
4	0.602734	-1.17468
2	-1.93296	-0.317498
1	3.41065	1.12395
1	3.34004	1.19007
4	0.410043	-1.26989
4	0.390116	-1.02731
4	0.329729	-1.03748
4	0.458144	-0.906053
7	2.90398	-0.778474
1	3.43031	1.11491
6	-2.37996	-3.14019
2	-1.13478	0.0177246
9	0.611333	-4.88807
9	0.912275	-4.53103
0	-4.84249	1.66532
0	-4.68201	1.69267
1	3.52071	1.1938
8	1.64296	4.4099
8	1.47954	4.25906
4	0.406756	-0.988024
3	-1.80284	3.47261
4	0.450836	-1.08977
2	-1.12976	-0.285329
0	-4.73084	1.73117
6	-2.17703	-2.87074
1	3.4112	1.1531
