9	33.4983	-10.1891
9	30.7685	-12.6535
2	20.7303	38.3752
7	25.4135	8.66328
5	-25.7232	2.9467
1	-15.1021	-17.4076
3	-20.2799	-90.1471
4	23.0262	-51.9164
9	55.5761	-20.5907
4	29.0	-53.7304
1	-22.7444	-22.4491
8	-0.868089	-6.63901
5	-39.99	2.7756
6	-8.35125	57.5724
2	11.8629	27.5121
8	0.354892	-1.81335
3	-16.5918	-79.2392
1	-23.6805	-21.6723
2	14.6716	31.0681
8	2.23087	-1.37005
4	20.4472	-44.0762
9	43.032	-16.3764
9	21.4563	-9.59084
3	-5.11336	-23.9197
7	29.3471	9.46704
0	-51.6353	40.1453
7	29.2419	6.14586
7	37.9011	14.9484
2	8.74796	15.2049
3	-10.1444	-72.5682
2	6.58692	12.5127
4	30.9431	-49.2835
0	-55.8478	42.9013
3	-11.957	-54.2386
9	33.2523	-12.7204
9	51.8363	-17.6959
8	1.05143	-2.29532
4	35.9047	-74.2156
1	-25.5204	-25.3986
0	-38.9506	38.5457
6	-11.2387	76.1527
0	-37.7942	30.2383
9	52.0984	-16.8112
6	-16.3671	77.1309
8	0.570861	-1.73971
6	-14.0992	84.2165
1	-27.5613	-28.2877
1	-24.0487	-24.4091
9	31.8125	-11.7976
8	1.18316	-2.61633
9	53.7446	-18.8525
2	32.3977	53.151
3	-17.104	-79.3384
5	-36.031	3.7024
5	-48.4933	2.05198
9	45.2128	-15.2605
4	38.3078	-75.7542
2	21.9724	41.0839
1	-32.2142	-32.8772
9	54.0539	-22.9345
4	22.0565	-49.1865
3	-18.0397	-89.575
9	48.316	-19.9382
6	-8.75586	69.8834
0	-48.9845	39.2016
4	40.0777	-74.362
0	-47.0197	37.633
6	-14.097	75.5278
0	-41.6523	37.0106
1	-28.6774	-28.293
2	22.1448	35.1334
3	-17.2555	-78.0721
4	48.5503	-84.6317
7	24.8978	6.71308
8	1.14873	-2.13312
9	49.7715	-23.7898
0	-53.0305	40.9136
1	-26.0898	-27.4441
2	26.7949	45.6514
3	-18.1656	-71.8239
4	31.385	-68.6052
7	22.6895	6.80485
8	1.14329	-1.95383
9	56.7851	-22.3756
0	-34.8423	31.4013
1	-28.1844	-29.5729
2	22.3853	45.9659
3	-13.5659	-62.5526
4	40.8084	-70.349
5	-34.2458	1.68018
6	-11.6939	63.3426
7	25.123	9.28902
8	1.18282	-1.82143
9	52.2683	-17.9322
8	1.18073	-2.73963
3	-12.8188	-52.1019
4	33.5539	-62.5153
7	34.9463	9.42712
8	1.44039	-4.63944
6	-7.28364	47.8842
3	-7.90737	-41.2427
4	18.6502	-22.9635
0	-55.9573	41.5191
9	46.7132	-17.3411
7	46.8653	14.5127
1	-27.642	-27.8336
9	54.3212	-21.9827
3	-13.4264	-65.8549
8	1.04614	-2.0238
4	43.4096	-91.4963
7	35.3724	8.32646
3	-13.0048	-46.1616
0	-46.4762	34.8272
9	54.4641	-21.6412
1	-22.7441	-23.323
4	37.8619	-56.9111
5	-22.3864	3.29617
4	29.3083	-59.6395
6	-11.0242	58.204
2	16.6838	27.5913
0	-49.387	36.6145
6	-4.92597	25.8921
2	17.7381	39.5058
1	-18.6169	-25.7401
1	-13.9282	-22.3529
1	-19.3613	-19.0672
1	-20.9266	-18.6674
7	45.94	16.6496
2	24.7096	44.6902
4	38.4248	-67.5569
7	42.5894	8.73492
5	-29.5976	-1.30822
2	9.79582	31.9847
9	52.4643	-18.4899
4	40.7423	-72.2076
5	-38.9017	-0.776388
8	1.086	-2.57235
4	44.2837	-72.0258
2	16.4074	33.7904
9	49.9208	-16.0405
7	38.2798	13.319
0	-43.2672	38.5995
0	-46.8334	33.4837
7	29.8264	8.86926
5	-37.2694	-2.40207
1	-34.7129	-34.3904
1	-27.6346	-25.5941
7	34.7186	2.52326
6	-10.1456	60.214
6	-11.5995	64.3742
6	-9.93137	58.6045
8	1.77552	-2.76042
2	13.5528	35.3162
2	15.5839	35.5988
7	21.5555	9.31943
7	31.5785	10.2282
4	39.5271	-69.2546
0	-54.9275	39.9633
2	19.0004	32.4506
4	40.9216	-50.8429
2	13.5517	21.5805
1	-28.7405	-28.1866
8	0.622685	-2.06874
9	48.2817	-17.0095
6	-13.0642	63.1908
1	-33.6458	-32.4491
0	-52.8757	39.2526
5	-33.2659	1.2972
9	48.7045	-15.8108
6	-8.52921	45.9636
9	50.3852	-21.5271
8	0.617802	-1.60698
0	-49.001	35.6991
3	-8.69744	-30.0097
0	-37.6691	27.8242
8	0.568218	-1.95709
3	-21.069	-70.3947
9	51.665	-17.3015
6	-10.7624	57.1201
3	-12.2196	-54.2352
0	-49.4442	37.4173
1	-23.298	-26.0319
2	16.9155	40.3304
3	-20.104	-95.2818
4	27.9644	-53.5801
5	-36.7333	2.4895
6	-17.0977	71.2377
7	31.9132	12.8412
0	-32.8272	27.0884
1	-21.7737	-23.2177
2	19.7013	37.9566
3	-21.0123	-108.038
4	18.6024	-28.3332
5	-39.7545	2.45913
6	-17.1978	72.523
7	22.816	3.76629
8	1.04588	-2.2093
9	37.8084	-14.5991
0	-12.4492	13.8883
1	-30.4009	-27.6416
2	4.97964	10.4061
3	-14.4483	-73.1728
4	19.9526	-54.6145
5	-52.3958	0.092323
6	-15.7101	69.0222
7	31.753	11.6561
8	0.081667	-1.68981
5	-34.5875	1.13499
4	37.9193	-68.3165
8	-0.470944	-5.30413
7	27.5416	7.14637
4	34.3377	-66.7706
7	51.1123	19.0768
7	28.0194	9.92661
3	-14.7781	-79.9347
9	30.9555	-15.9929
8	0.459056	-3.01774
8	0.590497	-1.17827
3	-12.3659	-60.2306
1	-24.3308	-23.7572
5	-27.3461	1.2928
8	1.38534	-2.21113
2	7.89416	25.6509
7	24.7811	11.5358
4	21.9042	-43.0838
2	18.0201	37.9527
1	-20.7823	-22.9957
5	-23.4472	-5.3398
4	29.186	-56.5843
5	-48.1806	3.69001
5	-44.2965	2.42662
8	1.47024	-3.41164
6	-6.40386	24.5872
4	38.4095	-56.7556
4	28.8873	-24.162
4	43.26	-49.3569
1	-10.078	-10.3264
8	1.25067	-2.41222
7	22.8391	9.69987
5	-39.0978	-6.38321
5	-31.3764	-2.69222
1	-23.1678	-25.5746
8	0.272905	0.893807
9	15.8542	-9.08858
1	-19.6429	-20.8508
3	-13.3099	-72.1542
6	-12.0049	51.1066
3	-17.604	-75.7664
3	-14.0653	-68.2712
2	18.8466	40.1728
2	6.5511	21.0834
6	-13.9214	56.6239
9	32.5359	-13.181
9	33.2975	-16.9756
6	-14.8391	47.4167
5	-47.1479	2.14409
5	-40.3689	0.424301
3	-15.914	-76.429
3	-14.1355	-76.6413
8	1.61175	-1.7396
1	-23.9076	-26.3044
6	-5.25417	16.661
5	-32.6227	-0.990446
6	-17.1085	75.2806
8	1.24851	-1.57851
1	-27.478	-28.0425
9	43.806	-17.3031
7	33.4721	12.4173
6	-17.7147	63.9315
8	0.870581	-2.0755
3	-10.9815	-61.7538
7	32.3445	13.4077
4	17.6719	-45.3266
7	27.734	8.98541
0	-43.2338	33.9103
9	25.4715	-11.0959
0	-31.7589	24.2905
0	-28.3821	19.5757
3	-13.191	-67.9558
7	21.7009	13.4661
9	32.8615	-11.675
3	-12.6747	-68.5955
0	-31.5686	27.9044
2	8.12779	19.1319
0	-34.417	26.6573
1	-21.9281	-23.0414
0	-35.2313	29.0285
1	-24.2291	-24.8312
0	-32.083	29.4284
4	36.2007	-66.82
0	-35.1822	31.5377
1	-33.2989	-33.6122
0	-41.3269	35.5759
4	16.6639	-37.7917
7	23.0153	9.98141
9	22.5766	-10.9276
6	-16.1702	66.03
2	15.7072	37.9477
6	-2.36828	22.7108
2	13.9637	34.2078
2	10.1722	21.4092
9	22.4421	-8.3624
9	25.3913	-9.1088
0	-42.7922	34.2623
1	-23.1689	-21.7339
2	23.7466	50.7409
3	-17.7239	-80.2724
4	33.4916	-67.8439
5	-60.7371	1.64605
6	-16.2355	73.4196
7	36.683	12.0649
8	0.781342	-2.77135
9	53.2894	-20.5467
0	-58.2433	41.7813
1	-32.1714	-32.7971
2	29.3751	56.7511
3	-12.7713	-52.8041
4	42.2479	-61.8656
5	-48.5954	3.96353
6	-13.3363	72.2656
7	38.6502	11.657
8	-0.381471	-2.28235
9	47.3007	-20.8192
0	-50.5416	35.927
1	-29.093	-29.9298
2	23.7371	41.7672
3	-15.4407	-84.2722
4	42.4909	-68.4244
5	-55.7315	4.70954
6	-12.4853	56.7381
7	33.4747	8.30772
8	0.060981	-1.32872
9	30.9616	-17.5432
8	1.06067	-1.85448
0	-51.5446	37.1352
5	-41.3956	-0.0877734
6	-11.8352	63.2724
6	-12.3076	67.74
0	-62.4697	46.1216
8	0.669319	-1.05887
0	-55.0308	40.799
2	14.5087	29.6735
3	-17.9213	-85.7187
7	30.1508	10.4755
9	40.9542	-21.6575
4	42.7101	-67.8637
7	31.2197	13.5571
1	-26.8593	-28.8486
9	56.7229	-23.8446
1	-33.313	-31.0902
7	38.029	10.2644
1	-27.2856	-29.9288
4	41.1314	-60.1286
0	-52.5581	38.4435
0	-64.2375	48.5266
4	36.3157	-59.4638
1	-29.3187	-27.0851
7	31.3972	7.50358
5	-56.292	3.50304
7	32.9369	11.5335
1	-31.2953	-31.3326
3	-17.4561	-95.5786
3	-15.5411	-80.7749
3	-14.4116	-71.8251
1	-9.19937	0.00697456
6	-12.3456	69.6133
9	54.9607	-25.0339
7	42.5591	15.6485
4	29.1977	-38.8043
3	-15.1302	-65.8126
0	-69.7697	47.8543
2	15.3951	39.9393
5	-49.5723	-0.0750273
2	25.4994	46.3414
6	-7.41377	48.5228
0	-60.2722	43.7662
8	1.27964	-1.98077
9	55.0056	-21.1938
4	38.2785	-58.4646
3	-14.0586	-72.1051
5	-54.6076	-0.800901
4	30.6784	-43.9218
8	0.705942	-1.78939
1	-26.408	-25.6456
5	-52.6954	0.454763
9	63.3222	-23.5465
0	-63.1153	47.1148
6	-13.2082	65.6606
4	41.3392	-58.1376
3	-14.6044	-73.6433
6	-14.6406	59.8384
3	-11.9998	-64.6228
3	-15.2339	-67.3393
8	0.770997	-1.97708
1	-29.3351	-31.4803
4	42.1571	-77.7446
7	30.2792	9.81824
5	-61.2417	4.74934
7	38.3468	11.5694
2	27.6094	52.8641
2	19.5799	30.1754
0	-60.7972	44.496
0	-62.9438	45.1687
1	-23.0228	-25.1519
7	32.0925	10.094
7	37.024	12.7449
9	60.8979	-23.3058
5	-55.6755	3.57738
9	37.604	-16.3121
8	0.749114	-2.14768
9	64.6609	-25.629
6	-14.7196	73.8643
8	0.642771	-1.79521
8	0.156866	-2.59814
2	21.7736	41.5643
3	-10.105	-67.2969
6	-11.3679	60.2217
1	-26.1313	-25.4225
2	32.9744	57.7058
9	51.629	-23.8355
8	1.15479	-2.05006
9	45.5487	-22.2769
5	-41.9327	-0.948333
2	21.3806	44.0793
6	-9.64754	43.155
2	19.3813	37.1523
4	33.7926	-59.0965
8	1.58612	-1.731
4	34.0196	-46.2297
6	-11.7824	54.8031
5	-28.6737	-0.822287
0	-34.9237	25.8532
1	-26.923	-25.202
5	-52.6388	5.39432
6	-7.8053	35.9817
7	37.7113	12.9015
8	0.638541	-2.8396
9	46.9632	-18.0741
0	-29.0943	19.6756
1	-22.807	-24.2676
2	21.4227	31.2645
3	-13.4285	-62.7197
4	26.6157	-37.7158
5	-43.6604	3.95518
6	-10.3318	67.253
7	41.2157	11.7061
8	0.75275	-1.83499
9	43.1066	-16.1444
0	-49.1489	34.3302
1	-15.3122	-18.1009
2	16.4446	31.8705
3	-14.4354	-74.3389
4	38.1129	-67.2449
5	-36.8408	5.15856
6	-10.9808	56.5431
7	52.0412	17.916
8	0.510282	-2.1908
9	34.3058	-14.1563
7	44.4044	12.3478
4	38.6646	-73.3477
2	10.1668	25.2821
0	-56.6545	40.1021
9	37.1076	-11.7682
0	-50.3589	34.7144
1	-25.4438	-26.1669
5	-48.6721	1.84946
8	1.22304	-3.12311
8	1.27347	-2.26552
0	-53.3866	39.6987
2	25.347	47.8496
7	38.5861	8.30199
8	0.740044	-2.19864
4	37.8393	-73.8823
4	35.9671	-60.1463
6	-16.302	72.6306
1	-29.3361	-29.1486
0	-50.5924	33.6815
4	42.3207	-77.0847
5	-47.5979	4.1351
3	-12.8942	-73.6425
9	50.4534	-23.0379
4	41.6756	-74.9597
2	2.92658	6.99346
0	-33.268	20.6725
5	-64.0077	2.94826
0	-48.6948	35.8157
1	-23.7302	-25.7378
3	-15.6466	-83.8603
2	29.1038	51.3578
9	44.6277	-18.1588
1	-0.156189	-5.67678
6	-12.4883	73.7841
0	-41.9769	30.5986
1	-24.9891	-24.6493
1	-33.0883	-32.7977
8	1.03068	-2.38478
0	-61.5628	43.849
4	32.3616	-52.2131
7	47.754	15.1614
7	35.0649	8.14968
6	-12.932	77.8031
3	-20.424	-89.3892
6	-12.3598	58.1822
0	-42.0422	26.9187
7	36.9585	13.5511
3	-17.6148	-90.2385
5	-48.3105	1.52986
4	41.9494	-82.8531
2	22.7318	53.109
4	45.8867	-78.6836
1	-24.2163	-24.2929
8	0.861572	-2.76029
3	-18.0917	-100.507
5	-46.6549	2.2043
6	-11.9343	71.8506
7	37.2857	11.6325
0	-45.1191	33.5853
6	-13.3428	83.8926
7	34.6579	12.1244
1	-32.5852	-33.5138
2	20.7756	48.6117
5	-48.3667	-0.34972
8	1.22163	-2.0359
1	-28.0314	-26.9742
9	47.0432	-16.9244
3	-16.9444	-84.2248
8	1.49937	-6.32234
2	12.6236	39.9778
8	1.17454	-3.36554
7	31.1901	11.0597
6	-12.7803	73.2684
7	44.5806	16.3721
1	-27.1217	-27.0343
4	34.9196	-63.6567
6	-12.5426	74.998
2	10.9764	35.8611
9	54.2482	-21.6343
3	-11.753	-57.1964
0	-53.2651	41.2543
1	-22.5853	-24.3334
2	18.7931	42.4451
3	-21.4752	-101.078
4	37.064	-71.2807
5	-53.7888	1.90409
6	-13.3524	72.3133
7	22.4385	6.61542
0	-65.8689	48.3321
1	-24.6662	-24.8897
2	28.2804	54.1262
3	-16.6219	-97.4023
4	32.9038	-61.1604
5	-49.9786	4.74999
0	-33.9323	30.2412
1	-23.6267	-24.8635
2	21.0772	39.9916
8	2.21759	-2.01425
9	34.2945	-11.1218
1	-25.2134	-25.9071
4	18.93	-36.5268
0	-45.1475	34.7206
9	36.8721	-13.092
5	-42.6984	1.24318
0	-58.9144	45.9016
8	0.764643	-2.03452
0	-61.1799	41.1405
7	15.3673	6.13217
7	36.3105	12.1331
1	-21.8666	-22.8537
1	-21.2391	-20.522
2	9.08888	20.0446
9	41.3757	-14.9594
3	-18.7676	-101.976
6	-3.57644	43.5233
7	34.9974	8.7152
2	13.1703	34.6318
3	-18.3912	-87.1033
8	1.01577	-2.20276
1	-20.0001	-21.0583
2	18.9256	38.5142
9	35.4117	-13.4586
8	1.64578	-2.0099
8	1.17961	-1.86172
7	25.994	10.6718
1	-24.7146	-27.3087
7	31.9488	10.7236
1	-19.1022	-21.3706
1	-27.3201	-29.6716
0	-61.1663	43.3918
3	-17.7935	-86.6407
4	29.6321	-47.7963
2	15.3381	39.5736
6	-8.06366	44.3682
4	32.3587	-50.0095
7	22.6701	6.45737
4	32.511	-50.0322
2	6.54068	15.9743
7	33.3467	11.8121
4	21.66	-44.1469
9	43.3531	-18.2617
1	-22.5724	-22.0519
0	-48.6837	40.2993
6	-13.1883	67.6263
8	1.75026	-3.3335
5	-44.4186	2.69791
5	-44.6908	2.37293
5	-37.3745	4.73561
3	-15.7408	-63.8602
5	-40.16	3.88336
9	37.8773	-15.0289
7	38.6456	15.412
4	30.8634	-53.9
8	1.49294	-1.73252
5	-37.9093	2.2979
9	43.3401	-15.8104
6	-7.26723	53.122
9	40.7472	-16.3172
3	-12.8676	-66.1803
0	-65.5316	48.7873
3	-17.9007	-111.022
8	1.87735	-0.730224
9	40.3372	-17.2242
1	-19.5849	-23.8653
8	0.630239	-2.29525
1	-20.292	-23.6762
6	-12.3212	67.1945
0	-58.0403	41.4413
0	-28.3946	25.662
1	-19.543	-17.6278
2	7.98509	26.486
3	-12.117	-68.7236
4	13.2008	-30.3017
5	-45.5767	1.67495
6	-12.4046	50.7525
7	11.7566	1.87652
8	1.84337	-7.84303
9	40.0516	-15.866
0	-31.7988	28.0981
1	-22.4032	-23.4308
2	12.0634	29.6805
3	-16.9902	-75.9539
4	16.2177	-34.1491
5	-26.0972	-4.36728
6	-13.491	75.1245
7	40.7928	15.63
8	1.20824	-6.23817
9	37.5405	-17.1717
0	-21.7712	20.2505
1	-27.4365	-24.1613
2	9.30973	23.8572
3	-14.7649	-74.3079
4	12.3417	-27.4796
5	-40.4062	0.156817
6	-14.1004	59.5614
7	29.6115	-0.0162569
8	0.948996	-2.72175
9	47.5271	-22.5213
3	-9.04732	-42.0071
5	-53.9956	5.91069
3	-17.392	-98.2169
2	6.5591	18.5158
9	47.4211	-18.8294
3	-17.9716	-91.6634
2	14.4777	38.7104
1	-20.7254	-18.5232
4	18.0031	-33.7588
5	-62.0187	6.40493
5	-29.6623	0.722137
2	1.55203	1.34721
3	-17.2555	-71.1382
2	7.91698	21.9984
1	-23.7247	-21.7599
3	-10.0559	-60.9791
9	19.3359	-7.9283
7	26.9656	9.37161
2	8.39738	23.1967
1	-11.4598	-6.06331
2	7.88887	21.3158
8	0.778151	0.37695
9	36.4919	-19.2876
1	-18.5371	-23.573
8	1.38698	0.381033
8	0.472352	-1.86436
7	25.4121	4.76737
8	0.00774332	-1.71514
1	-22.2272	-21.4123
0	-55.2868	41.6908
0	-29.5804	15.6114
7	5.64471	4.40692
7	9.29545	6.20303
8	0.737521	-1.18962
7	31.0398	13.3061
5	-57.697	1.83061
0	-71.3935	51.1985
6	-9.76243	57.4236
1	-18.047	-20.8336
5	-29.7032	-1.98631
7	34.0213	10.6048
4	26.251	-44.4736
6	-9.98869	56.4418
1	-22.8743	-22.1934
2	7.0884	24.0306
5	-51.4736	3.45017
0	-48.9992	37.0883
7	32.9916	9.4459
9	49.4504	-15.927
9	49.1218	-19.9927
0	-40.9159	29.7343
3	-13.4672	-57.1827
8	1.05797	-3.84676
4	16.0041	-16.8964
4	16.5128	-33.7437
8	-0.332517	-4.34256
1	-18.3404	-18.4687
8	0.881278	-3.33998
6	-10.5667	57.3884
5	-55.3933	3.61899
9	30.3586	-12.1498
0	-63.423	47.6103
0	-56.7697	42.4457
0	-51.0138	35.7476
3	-14.4793	-58.5801
7	27.5605	5.80165
1	-24.498	-24.4213
6	-10.6068	55.7153
4	14.6782	-36.6221
2	19.1225	49.1179
6	-10.8117	58.0848
6	-14.1359	66.194
0	-39.6195	27.0308
4	18.847	-35.527
5	-44.417	1.19481
4	8.90394	-23.4059
1	-20.4848	-18.8444
3	-12.3141	-61.8739
8	1.47107	-3.8424
6	-17.264	66.2772
3	-10.6071	-56.1264
9	40.2731	-14.4569
9	49.4812	-24.8821
5	-28.8575	-2.48274
9	33.6684	-13.3779
3	-14.8963	-82.2178
7	14.894	1.86743
8	1.10052	-2.77814
5	-54.4142	2.78409
6	-14.3119	67.0446
4	27.8314	-58.3347
7	17.8425	7.65024
6	-9.06772	46.8796
2	18.5329	47.5427
2	6.95949	16.6967
0	-39.397	26.8995
9	20.6244	-6.74961
4	15.3874	-27.575
0	-63.8643	45.8459
1	-19.2058	-19.5042
2	21.2509	46.3496
3	-14.3385	-84.4858
4	21.3157	-57.5964
5	-23.5892	5.06819
6	-12.5226	57.7365
7	29.6677	17.2035
8	1.02964	-1.93041
9	40.2206	-15.9964
0	-28.1788	19.6587
1	-15.6797	-15.9689
2	24.1773	55.1615
3	-7.45354	-19.7987
5	-17.2241	-4.86284
6	-3.23969	22.845
0	-34.7571	19.9133
1	-23.605	-22.7393
2	20.7711	50.3949
3	-14.4252	-63.3791
4	16.7935	-32.5839
5	-30.9285	-5.04928
6	-3.00179	47.9444
8	1.05638	-1.55574
7	14.9465	4.24076
1	-18.6564	-18.4707
3	-17.1542	-81.252
2	14.0125	34.1716
8	-0.310034	-4.09366
0	-42.6228	32.7393
7	34.5389	9.95601
5	-28.4487	-6.78514
9	56.1602	-18.8394
9	47.0596	-21.3507
6	-12.7728	78.82
0	-29.7182	28.7619
9	41.7748	-8.69671
4	33.6255	-82.5947
1	-16.287	-19.2334
3	-16.5543	-82.8804
2	19.3698	46.8877
1	-19.9537	-19.6415
2	18.1569	46.2162
3	-17.8721	-71.0882
8	1.0612	-2.05258
3	-17.268	-85.6611
2	31.1657	65.421
6	-14.4253	66.8123
5	-13.545	4.31602
6	-10.0137	50.8631
8	0.678649	-5.03519
2	17.3099	41.4385
7	33.9365	10.3543
4	33.0476	-67.9315
8	1.14228	-1.57229
1	-22.596	-25.0069
8	0.59134	-2.77913
0	-35.8561	34.2656
5	-45.7057	1.61681
3	-15.6902	-76.5287
9	52.281	-23.8359
4	20.7984	-46.4378
1	-26.0181	-26.3093
9	45.7125	-16.2352
2	20.7672	44.2567
1	-23.9671	-23.5631
9	49.9901	-18.5065
6	-12.655	79.6374
7	40.4008	14.0481
9	52.3077	-24.6163
0	-38.4875	32.581
4	40.5737	-70.5537
6	-14.8834	73.0834
1	-23.8951	-24.9817
7	42.5982	10.4766
3	-19.4453	-97.2434
8	1.02766	-1.22741
7	28.5811	10.2362
2	30.8616	54.7968
9	50.244	-17.5046
6	-10.4073	40.9099
5	-15.3118	3.01645
8	2.00195	-1.38486
3	-17.0688	-99.0272
9	51.3376	-20.6955
0	-40.0086	33.4481
5	-35.8329	0.71978
7	35.786	8.74425
1	-26.3188	-25.8243
6	-11.6854	65.1021
1	-30.4187	-31.1513
0	-52.0345	41.264
9	61.7646	-22.6578
3	-15.1557	-74.2151
3	-12.944	-67.0742
4	44.4167	-74.422
4	33.068	-71.2968
0	-52.8665	43.3866
6	-14.158	60.2901
2	15.9175	35.1168
5	-10.0313	-3.32102
4	24.335	-54.6949
2	18.07	37.7918
3	-14.3575	-57.4024
4	20.7515	-38.6753
6	-15.1326	63.0932
0	-19.8268	19.9155
0	-22.7533	15.7413
2	21.2786	54.1066
0	-40.6934	27.3695
1	-14.8402	-19.9581
4	17.0519	-26.3209
5	-41.1597	2.10982
6	-11.3714	73.2922
7	23.3305	10.1746
8	1.28714	-1.98522
9	31.1923	-13.9127
0	-43.497	31.1881
1	-23.9925	-22.8967
2	11.4584	27.5939
3	-6.13898	-29.9019
4	11.9042	-19.6459
5	-33.4803	1.78294
6	-12.0708	72.4129
7	20.2454	8.94935
8	1.25348	-2.2023
0	-37.0765	28.1281
1	-22.8352	-21.6464
2	10.4139	30.5858
3	-18.1678	-88.0018
4	29.6214	-42.7299
5	-43.8184	3.2662
6	-12.6521	64.9017
7	28.3598	12.9399
8	1.24552	-2.67532
9	54.4719	-19.8586
8	0.607918	-2.47945
7	17.596	6.86137
1	-26.769	-27.433
3	-17.5733	-87.2141
7	29.4475	18.326
5	-38.6126	4.07329
2	18.2676	37.8291
8	1.6092	-2.80527
0	-62.487	46.4591
7	22.6382	13.1018
5	-46.0845	4.55798
9	41.8837	-13.3735
9	47.5649	-16.7643
0	-34.8865	24.8516
9	44.0062	-12.5979
1	-17.9379	-17.9904
1	-22.0079	-20.9795
5	-31.7516	1.05993
8	1.25084	-2.39427
8	1.12112	-2.67004
6	-12.9571	30.8606
3	-18.8741	-56.5687
2	22.2057	41.6923
1	-24.0128	-24.2666
8	1.13869	-1.91474
3	-15.5241	-62.0801
2	18.2259	41.7083
6	-10.1445	65.3007
5	-24.1418	2.08823
6	-8.7633	55.2262
7	12.3827	14.5772
4	10.6661	-26.8633
1	-24.65	-25.5734
0	-30.2491	24.2476
5	-24.4651	0.549071
3	-14.7329	-68.546
1	-23.9718	-25.3683
9	50.3843	-19.7597
2	14.8162	41.828
1	-25.3489	-23.854
9	39.7154	-16.403
6	-15.4011	71.9566
0	-42.2511	33.549
4	27.4916	-59.7847
6	-14.1565	65.1725
1	-22.8929	-24.4561
7	22.1517	7.83237
3	-12.7067	-62.386
8	0.645244	-2.15834
7	9.21431	-0.186274
2	7.39936	23.624
9	48.6773	-18.5941
6	-9.74871	62.1684
5	-39.9363	3.59321
8	0.729575	-1.73851
3	-16.9351	-78.0588
5	-18.7826	0.782144
7	21.4669	9.3792
1	-21.1857	-21.8606
6	-8.95089	42.0142
1	-21.6997	-21.513
0	-42.3283	28.753
9	38.5131	-11.743
6	-11.5731	60.049
2	17.0112	32.4029
5	-29.4362	0.995739
4	20.1733	-39.6274
2	22.8759	45.1107
3	-14.7999	-69.119
4	26.6793	-41.2807
4	23.3238	-44.9632
6	-11.6469	51.9376
0	-51.6906	37.288
0	-66.623	47.8438
2	27.4982	57.19
0	-47.7829	36.808
1	-26.4615	-26.4471
2	15.541	37.8111
3	-11.8693	-57.8173
4	19.9717	-32.5048
5	-8.37458	-28.5988
6	-7.04164	48.6189
7	27.1401	6.78751
8	1.30741	-2.29054
9	45.9983	-16.9886
0	-38.3128	28.0444
1	-23.5948	-23.6958
2	15.1876	31.5732
3	-15.711	-69.483
4	33.2789	-67.2023
5	-38.7001	3.75172
6	-9.64706	58.5884
7	30.8834	7.0539
8	1.26217	-2.44118
9	38.4304	-16.4156
0	-41.2523	29.2709
1	-27.3324	-26.2253
2	17.2515	39.802
3	0.367556	-10.7706
4	29.3136	-57.4671
5	-31.5386	4.25139
6	-13.8847	61.4902
7	31.7303	9.65262
8	1.06542	-2.21447
9	29.521	-17.6951
8	0.70639	-2.27218
6	-7.21157	36.2479
5	-38.0898	0.463835
0	-29.055	23.862
6	-10.6533	51.7914
8	1.77864	-2.26422
9	46.2332	-18.8271
4	30.328	-53.896
1	-24.8939	-25.5544
9	39.7963	-16.0954
5	-26.3222	-4.55142
3	0.4728	-19.2404
0	-36.2449	29.1138
4	29.4509	-61.0326
8	0.970033	-2.51988
9	20.4835	-7.09585
1	-23.2905	-22.6672
4	24.2015	-54.5152
0	-31.7973	26.3649
5	-9.45931	-4.65977
5	-23.6133	-5.8787
2	9.00727	30.1129
1	-25.6093	-24.7941
5	-20.1324	-0.741747
4	30.333	-53.8014
0	-19.3542	20.081
7	32.6674	9.18847
6	-5.53595	32.8363
0	-48.9448	36.0976
1	-26.8557	-25.0066
7	27.1509	8.51493
0	-46.9178	37.6267
6	-12.4347	59.4976
8	1.1684	-2.00064
9	22.432	-6.35428
5	-1.20488	-2.47476
1	-16.4837	-16.0329
7	39.5543	12.2253
9	36.5052	-16.4978
8	1.00529	-2.2674
6	-6.53391	39.9619
0	-35.0538	25.7757
8	2.90405	-2.87254
1	-19.6623	-19.7971
7	12.7622	8.37245
7	27.5191	11.6497
1	-25.093	-25.4466
3	-7.53563	-47.6707
2	14.3085	32.6366
3	-4.91024	-19.1761
1	-27.191	-26.4238
4	35.7193	-64.9709
2	21.0187	44.2014
0	-34.2474	28.3094
0	-48.4483	39.2195
7	27.4497	12.1963
8	1.28724	-2.56222
4	19.827	-39.2453
6	-8.71236	32.5425
4	27.4031	-51.3739
9	36.7279	-15.7523
3	-2.07808	-26.6059
8	0.572966	-3.87229
4	31.9739	-59.0909
7	13.0384	9.60861
2	8.70999	21.3351
5	-20.2212	-6.05521
6	-8.11454	37.361
3	-12.3585	-61.5174
6	-6.61267	27.0296
9	45.6084	-17.4225
6	-7.23884	44.5821
3	-14.3888	-81.3221
2	1.43279	26.5813
2	16.9379	37.0784
4	31.1671	-44.7179
6	-13.8531	59.1013
9	47.7627	-19.6247
0	-35.5467	28.3708
2	21.3665	37.2235
5	-19.3943	-4.16496
5	-30.1139	0.452625
1	-27.3035	-27.2228
3	-9.88758	-37.113
3	-14.0295	-65.1956
9	37.4356	-14.7553
7	17.07	9.05444
8	1.683	-2.19529
7	30.6178	13.2842
2	13.0608	27.9782
2	14.0314	30.565
5	-25.3111	-2.78074
